Date,XLRE,PLD,BMO,XLK,LRCX,^GSPC,SLF,AMT,XLF,SHY,AMAT
2018-03-01,22.721643447875977,48.247230529785156,54.6309814453125,30.934213638305664,16.941667556762695,2677.669921875,30.10443878173828,109.18846130371094,24.269094467163086,69.90095520019531,52.14450454711914
2018-03-02,22.64580726623535,47.84994125366211,54.434757232666016,31.229522705078125,17.33919906616211,2691.25,30.111818313598633,108.08345031738281,24.3289737701416,69.8674545288086,53.02164077758789
2018-03-05,22.964338302612305,48.541229248046875,54.07135772705078,31.547903060913086,17.710891723632812,2720.93994140625,30.465627670288086,110.34996795654297,24.67115020751953,69.8674545288086,52.65618133544922
2018-03-06,23.055341720581055,48.94647216796875,54.57281494140625,31.617124557495117,18.581241607666016,2728.1201171875,30.907922744750977,112.01962280273438,24.773799896240234,69.85069274902344,54.812503814697266
2018-03-07,23.153932571411133,49.20072937011719,54.39842224121094,31.79247283935547,18.920806884765625,2726.800048828125,30.893169403076172,112.92302703857422,24.731033325195312,69.85069274902344,54.29168701171875
2018-03-08,23.335947036743164,49.56623458862305,54.92167282104492,31.9309024810791,19.010168075561523,2738.969970703125,31.055341720581055,115.1330795288086,24.808029174804688,69.8674545288086,54.246009826660156
2018-03-09,23.48763084411621,50.60715866088867,55.56851577758789,32.535369873046875,20.101238250732422,2786.570068359375,31.387052536010742,115.81060028076172,25.40683937072754,69.83392333984375,56.29267883300781
2018-03-12,23.601390838623047,50.50385284423828,55.62662887573242,32.63688278198242,20.43187141418457,2783.02001953125,31.298599243164062,117.02050018310547,25.32129669189453,69.8674545288086,55.707916259765625
2018-03-13,23.677227020263672,50.352882385253906,54.950748443603516,32.26313400268555,20.01365852355957,2765.31005859375,30.981630325317383,117.9642105102539,25.03899574279785,69.88421630859375,54.538387298583984
2018-03-14,23.722736358642578,50.617088317871094,55.20512771606445,32.23543167114258,19.89481544494629,2749.47998046875,31.114315032958984,118.13359832763672,24.756698608398438,69.8758544921875,55.031776428222656
2018-03-15,23.722736358642578,50.79324722290039,54.89262008666992,32.253902435302734,19.934139251708984,2747.330078125,31.173282623291016,118.28681182861328,24.765256881713867,69.88421630859375,55.07747268676758
2018-03-16,23.84708023071289,51.10549545288086,54.80541229248047,32.22057342529297,19.830482482910156,2752.010009765625,31.13643455505371,118.20618438720703,24.786714553833008,69.85069274902344,54.309967041015625
2018-03-19,23.61058807373047,50.713165283203125,54.77632522583008,31.581809997558594,19.44266700744629,2712.919921875,30.988996505737305,117.05274963378906,24.606414794921875,69.85069274902344,53.45109176635742
2018-03-20,23.602962493896484,50.905330657958984,55.161521911621094,31.56792640686035,19.58116912841797,2716.93994140625,31.13643455505371,118.01258850097656,24.666519165039062,69.82559967041016,54.11808395385742
2018-03-21,23.389362335205078,50.144710540771484,56.026363372802734,31.37814712524414,20.041366577148438,2711.929931640625,31.63767433166504,114.80233764648438,24.657928466796875,69.8758544921875,55.534305572509766
2018-03-22,23.305448532104492,49.40810012817383,55.11790084838867,30.568115234375,19.196035385131836,2643.68994140625,30.81208610534668,115.35086059570312,23.747852325439453,69.90933990478516,53.87138748168945
2018-03-23,22.93927764892578,48.1270637512207,54.68185806274414,29.753456115722656,18.10675048828125,2588.260009765625,30.33294677734375,114.75396728515625,23.02665901184082,69.92607879638672,50.60036849975586
2018-03-26,23.252050399780273,49.023799896240234,54.88532638549805,30.882871627807617,19.208538055419922,2658.550048828125,30.539348602294922,117.12533569335938,23.773611068725586,69.89257049560547,53.42367172241211
2018-03-27,23.290189743041992,49.67232894897461,54.383888244628906,29.89232063293457,18.10585594177246,2612.6201171875,30.089696884155273,116.52042388916016,23.30998992919922,69.94284057617188,50.65518569946289
2018-03-28,23.717395782470703,50.06464767456055,54.26032257080078,29.693283081054688,17.533065795898438,2605.0,29.9201602935791,116.3913345336914,23.352914810180664,69.95118713378906,49.394290924072266
2018-03-29,23.70976448059082,50.43295669555664,54.92167282104492,30.281131744384766,18.154109954833984,2640.8701171875,30.31083869934082,117.23018646240234,23.67058753967285,69.97634887695312,50.810508728027344
2018-04-02,23.419878005981445,49.15991973876953,54.39113235473633,29.55905532836914,17.3239688873291,2581.8798828125,29.957008361816406,116.01221466064453,23.14685821533203,69.99642181396484,48.32527542114258
2018-04-03,23.503795623779297,49.42412567138672,54.59465026855469,29.850656509399414,17.690338134765625,2614.449951171875,30.082326889038086,114.06835174560547,23.46453094482422,69.9629135131836,49.32119369506836
2018-04-04,23.778425216674805,49.76041030883789,54.60190963745117,30.267250061035156,18.02096176147461,2644.68994140625,30.133934020996094,115.38313293457031,23.71351432800293,69.92098999023438,50.764835357666016
2018-04-05,23.801305770874023,49.44813919067383,55.3359375,30.392229080200195,17.42673110961914,2662.840087890625,30.200265884399414,116.21391296386719,23.902395248413086,69.9377670288086,49.60444259643555
2018-04-06,23.557193756103516,49.03180694580078,54.84901428222656,29.64699935913086,17.036226272583008,2604.469970703125,29.728513717651367,114.66525268554688,23.3271541595459,69.99642181396484,47.822731018066406
2018-04-09,23.549564361572266,49.09585952758789,55.34320831298828,29.878435134887695,17.2569522857666,2613.159912109375,30.023357391357422,115.49603271484375,23.45594596862793,69.9880599975586,48.44404983520508
2018-04-10,23.389362335205078,49.320045471191406,55.503089904785156,30.614404678344727,17.88692855834961,2656.8701171875,30.25186538696289,111.40941619873047,23.80795669555664,69.95452117919922,50.0704231262207
2018-04-11,23.450393676757812,49.33606719970703,54.863548278808594,30.433879852294922,17.948585510253906,2642.18994140625,30.10443878173828,113.45271301269531,23.524627685546875,69.95452117919922,50.20747375488281
2018-04-12,23.175765991210938,49.35206985473633,54.87808609008789,30.799556732177734,18.40967559814453,2663.989990234375,30.163408279418945,112.2040023803711,23.936744689941406,69.91261291503906,51.55974197387695
2018-04-13,23.29781723022461,49.84846878051758,54.71091842651367,30.69771385192871,18.2059326171875,2656.300048828125,29.78009796142578,112.62567901611328,23.576141357421875,69.89586639404297,51.23080062866211
2018-04-16,23.404617309570312,50.120689392089844,55.01616668701172,30.93378448486328,18.188955307006836,2677.840087890625,30.038101196289062,112.31754302978516,23.679168701171875,69.88743591308594,51.96176528930664
2018-04-17,23.717395782470703,52.28245544433594,54.87808609008789,31.507740020751953,18.973529815673828,2706.389892578125,29.927528381347656,114.34463500976562,23.679168701171875,69.88743591308594,52.86631393432617
2018-04-18,23.6563663482666,52.570682525634766,54.652767181396484,31.424436569213867,18.208616256713867,2708.639892578125,29.979124069213867,113.363525390625,23.56756019592285,69.82876586914062,50.006465911865234
2018-04-19,23.259681701660156,52.226402282714844,54.521949768066406,31.07727813720703,17.012996673583984,2693.1298828125,30.015987396240234,111.42562103271484,23.928150177001953,69.82876586914062,46.7719841003418
2018-04-20,23.053701400756836,52.034244537353516,54.47108459472656,30.646804809570312,17.148826599121094,2670.139892578125,29.96438980102539,110.77693939208984,23.936744689941406,69.80363464355469,46.68062210083008
2018-04-23,23.099477767944336,51.9461784362793,54.434757232666016,30.535715103149414,17.144357681274414,2670.2900390625,29.9201602935791,112.05803680419922,23.910982131958008,69.79524993896484,45.84914779663086
2018-04-24,23.122364044189453,52.2183952331543,54.80541229248047,30.003408432006836,16.604633331298828,2634.56005859375,30.14130401611328,111.05261993408203,23.756441116333008,69.81201934814453,44.515167236328125
2018-04-25,23.04607391357422,51.7540168762207,54.96528244018555,30.00804901123047,16.680583953857422,2639.39990234375,30.10443878173828,110.0552978515625,23.73927116394043,69.80363464355469,44.898921966552734
2018-04-26,23.343591690063477,52.73883056640625,55.25600051879883,30.554227828979492,17.013893127441406,2666.93994140625,30.450891494750977,110.95535278320312,23.747852325439453,69.82037353515625,46.13239669799805
2018-04-27,23.6563663482666,53.307289123535156,55.721126556396484,30.498680114746094,16.733306884765625,2669.909912109375,30.598323822021484,109.65798950195312,23.78219985961914,69.83718872070312,45.13646697998047
2018-04-30,23.564817428588867,51.97019958496094,55.710113525390625,30.299654006958008,16.53672218322754,2648.050048828125,30.428783416748047,110.5661392211914,23.56756019592285,69.81201934814453,45.38317108154297
2018-05-01,23.73265266418457,52.09829330444336,55.746803283691406,30.6792049407959,17.012996673583984,2654.800048828125,30.509862899780273,109.54449462890625,23.576141357421875,69.78091430664062,46.51615905761719
2018-05-02,23.6258487701416,51.84209442138672,55.739479064941406,30.646804809570312,16.935258865356445,2635.669921875,30.31821632385254,110.65533447265625,23.30998992919922,69.80615234375,46.1689453125
2018-05-03,23.618221282958984,51.882118225097656,55.570709228515625,30.71623992919922,16.927217483520508,2629.72998046875,29.934906005859375,111.55535888671875,23.112516403198242,69.85653686523438,46.333412170410156
2018-05-04,23.88522720336914,52.24241256713867,55.95224380493164,31.299461364746094,17.46693992614746,2663.419921875,30.25186538696289,112.5851058959961,23.41301727294922,69.8312759399414,48.02374267578125
2018-05-07,23.930992126464844,52.434566497802734,56.07697296142578,31.517005920410156,17.289112091064453,2672.6298828125,30.21501350402832,112.0094223022461,23.56756019592285,69.8312759399414,48.051170349121094
2018-05-08,23.76316261291504,52.194366455078125,56.39979934692383,31.586442947387695,17.412425994873047,2671.919921875,30.089696884155273,111.0931625366211,23.73067855834961,69.83972930908203,48.836936950683594
2018-05-09,23.946252822875977,52.2183952331543,57.104164123535156,31.97525405883789,17.846715927124023,2697.7900390625,29.97174835205078,111.8553466796875,24.08269500732422,69.80615234375,49.45824432373047
2018-05-10,24.16748046875,52.51464080810547,57.7131233215332,32.39183807373047,18.230066299438477,2723.070068359375,30.804725646972656,113.42839813232422,24.28016471862793,69.80615234375,50.73740768432617
2018-05-11,24.05305290222168,52.306480407714844,57.786502838134766,32.34553909301758,18.01024055480957,2727.719970703125,31.401792526245117,112.59323120117188,24.26300048828125,69.80615234375,50.106971740722656
2018-05-14,23.88522720336914,52.210391998291016,57.92589569091797,32.34091567993164,18.231849670410156,2730.1298828125,31.733505249023438,112.13105773925781,24.24582290649414,69.80615234375,50.490718841552734
2018-05-15,23.48090934753418,51.417747497558594,57.669105529785156,32.0354118347168,18.067432403564453,2711.449951171875,31.659791946411133,110.84178161621094,24.20289421081543,69.7641830444336,49.421714782714844
2018-05-16,23.419878005981445,50.7612190246582,58.10199737548828,32.17890548706055,18.489206314086914,2722.4599609375,32.00624084472656,110.65533447265625,24.24582290649414,69.7641830444336,50.40848922729492
2018-05-17,23.29781723022461,50.665130615234375,58.20469665527344,32.01228713989258,18.1693058013916,2720.1298828125,32.124176025390625,110.9634017944336,24.194311141967773,69.78091430664062,49.302921295166016
2018-05-18,23.31307601928711,50.63310623168945,57.53704833984375,31.878040313720703,17.468730926513672,2712.969970703125,31.969388961791992,111.12561798095703,23.996835708618164,69.81452941894531,45.23698425292969
2018-05-21,23.549564361572266,51.09748458862305,57.77915573120117,32.1557731628418,17.860116958618164,2733.010009765625,32.11680603027344,111.39319610595703,24.168546676635742,69.81452941894531,45.6846923828125
2018-05-22,23.580078125,51.05745315551758,58.32209396362305,32.1094856262207,18.138023376464844,2724.43994140625,32.020973205566406,111.20670318603516,24.33167839050293,69.81452941894531,45.91311264038086
2018-05-23,23.77079200744629,51.85810089111328,58.160682678222656,32.34553909301758,18.167510986328125,2733.2900390625,31.762996673583984,110.94721984863281,24.177141189575195,69.87326049804688,46.179141998291016
2018-05-24,23.67925453186035,51.62592315673828,57.742488861083984,32.30851364135742,18.262229919433594,2727.760009765625,31.60081672668457,109.86882781982422,23.988252639770508,69.91522216796875,46.57360076904297
2018-05-25,23.793676376342773,51.56987380981445,57.38296127319336,32.285369873046875,18.05313491821289,2721.330078125,31.276487350463867,110.54177856445312,23.910982131958008,69.97400665283203,46.64699172973633
2018-05-29,23.854713439941406,51.489803314208984,56.165016174316406,32.1094856262207,17.89675521850586,2689.860107421875,30.396129608154297,110.2499008178711,23.112516403198242,70.17549133300781,47.720279693603516
2018-05-30,24.16748046875,51.882118225097656,56.84735870361328,32.34553909301758,18.03526496887207,2724.010009765625,30.931482315063477,111.75806427001953,23.53321647644043,70.09153747558594,47.325828552246094
2018-05-31,24.091197967529297,51.521827697753906,56.78866958618164,32.35480499267578,17.709104537963867,2705.27001953125,30.730724334716797,112.1959457397461,23.33575439453125,70.0579605102539,46.58278274536133
2018-06-01,24.190372467041016,52.13032531738281,56.75197219848633,32.90562438964844,18.11121940612793,2734.6201171875,30.819948196411133,112.31754302978516,23.593313217163086,70.004150390625,47.92210388183594
2018-06-04,24.426855087280273,53.043060302734375,57.18486022949219,33.16946029663086,18.281890869140625,2746.8701171875,30.97608757019043,113.56625366210938,23.67058753967285,69.94530487060547,47.96796417236328
2018-06-05,24.30480194091797,52.87491989135742,57.001426696777344,33.28517150878906,18.133655548095703,2748.800048828125,31.065311431884766,112.63377380371094,23.56756019592285,69.9873046875,48.53672790527344
2018-06-06,24.37345314025879,52.79486846923828,57.39763641357422,33.50273513793945,17.933305740356445,2772.35009765625,31.280946731567383,112.73917388916016,23.996835708618164,69.9621353149414,48.18812561035156
2018-06-07,24.37345314025879,52.81088638305664,57.62509536743164,33.234256744384766,16.964811325073242,2770.3701171875,31.429662704467773,112.04183197021484,24.074113845825195,70.02934265136719,47.01393508911133
2018-06-08,24.457368850708008,52.8028678894043,57.9185791015625,33.17872619628906,16.892942428588867,2779.030029296875,31.645288467407227,112.36620330810547,24.108455657958984,70.0125503540039,46.92219543457031
2018-06-11,24.44974136352539,52.426570892333984,57.42698669433594,33.21574020385742,16.504819869995117,2782.0,31.518877029418945,113.22567749023438,24.05693817138672,69.9873046875,45.76634979248047
2018-06-12,24.587053298950195,52.45057678222656,57.28759002685547,33.37775802612305,16.794111251831055,2786.85009765625,31.124797821044922,114.44194030761719,23.996835708618164,69.95368194580078,46.656166076660156
